6.884845291043616422e-01
6.399667107724723580e-01
5.519865301323942930e-01
5.511614117250696054e-01
5.283759608624425397e-01
5.277009697063166360e-01
5.235008412919851528e-01
5.231352044639474563e-01
5.139427285629605269e-01
5.128664142200834997e-01
4.888855971613325080e-01
4.871146628487372787e-01
4.851350332457305958e-01
4.851015364038267497e-01
4.727311699263055944e-01
4.725502842270859483e-01
4.711300854327439835e-01
4.710870740580796467e-01
4.702961194941782663e-01
4.702009105305672843e-01
4.692846862708983102e-01
4.687977949192592142e-01
4.654877186539067568e-01
4.642446621294761822e-01
4.587899398658480399e-01
4.585245312458779976e-01
4.563451333373682028e-01
4.562379236057626519e-01
4.348726942372543314e-01
4.346660415071115779e-01
4.293660812294284868e-01
4.275594494367132570e-01
4.264711072815872694e-01
4.262052996418863593e-01
4.236331279463375621e-01
4.236045098733443037e-01
4.216370759967970616e-01
4.214798495701099768e-01
4.134176510631870638e-01
4.130894005565111105e-01
4.125998317564275042e-01
4.125640056362949726e-01
4.091357055817016475e-01
4.082701319403281848e-01
4.063576103001624862e-01
4.057876123096543775e-01
3.961067384369350575e-01
3.957000365070207915e-01
3.945557041082315974e-01
3.940678416586362309e-01
3.929041519489203105e-01
3.927522988259400383e-01
3.914420226640454858e-01
3.913943127699984759e-01
3.896953826904634988e-01
3.890708827468141173e-01
3.862741340949540914e-01
3.860481246595185434e-01
3.728486725107550415e-01
3.726645655716339101e-01
3.690860261736196302e-01
3.681681184760127179e-01
3.655272694530608546e-01
3.654177047501008246e-01
3.639650340373014603e-01
3.638575659150508068e-01
3.624831922282593655e-01
3.622978878468781638e-01
3.615542070782366002e-01
3.612785760836330629e-01
3.590142749528454913e-01
3.589635893363942176e-01
3.587338578617195739e-01
3.586536037323940218e-01
3.585725583105530134e-01
3.585668987171837241e-01
3.558698348078138118e-01
3.555971173696966248e-01
3.522821827672483752e-01
3.514010143418326293e-01
3.511008291923922719e-01
3.510728627999608609e-01
3.497011526869253095e-01
3.495218586906748692e-01
3.493598441456307602e-01
3.480890094517875566e-01
3.456600706919701893e-01
3.454890718085175116e-01
3.446561652939934550e-01
3.445820053837128638e-01
3.422673069491891651e-01
3.414531469157479071e-01
3.399681827498310938e-01
3.397834330291631955e-01
3.394695383701784586e-01
3.394515510889508092e-01
3.386859809241467012e-01
3.385934705101110165e-01
3.384106550524335066e-01
3.376131436394884666e-01
3.368108569953422449e-01
3.365752628882271447e-01
3.349211473794821980e-01
3.344931130700779520e-01
3.344417954894052802e-01
3.341478114735683125e-01
3.332331167005505579e-01
3.329460739249875401e-01
3.314801045055346673e-01
3.314800614712488103e-01
3.300272496995443894e-01
3.299380799830398114e-01
3.288674167068420529e-01
3.279560343710363757e-01
3.262600441470707158e-01
3.262263463338156977e-01
3.252897426683970528e-01
3.251341368842831647e-01
3.234700894198639376e-01
3.233433338771565246e-01
3.228325660054108814e-01
3.227597738798037019e-01
3.226022762619409345e-01
3.222104037228779028e-01
3.218018431247685052e-01
3.216500199657712500e-01
3.206335404535535782e-01
3.205063917046275801e-01
3.196723012953155418e-01
3.192967734025999316e-01
3.188359986715161298e-01
3.179303905805578312e-01
3.152379055951813336e-01
3.148672576878492890e-01
3.133815877963326280e-01
3.131744595335631542e-01
3.122529253051167797e-01
3.122058098325563025e-01
3.096564176046820993e-01
3.088706363660338461e-01
3.087362816384721098e-01
3.087043974892705878e-01
3.085254765145983291e-01
3.082994545132604625e-01
3.077902659869566349e-01
3.077460739236492770e-01
3.077319287820869942e-01
3.074617823830251839e-01
3.016806240575607423e-01
3.014682989236117661e-01
3.004384500933915958e-01
2.999148946522381953e-01
2.962385984175234799e-01
2.962120639242337150e-01
2.960444021613115040e-01
2.959574936423617353e-01
2.956988010007368106e-01
2.950331834685145926e-01
2.946353485987228127e-01
2.944067069603076292e-01
2.936184352937816766e-01
2.936182243802465952e-01
2.925802900838133658e-01
2.925357247374122949e-01
2.924934688397079485e-01
2.924096295364942422e-01
2.920641628263817569e-01
2.918684870571766066e-01
2.918520099087455466e-01
2.915054499405281274e-01
2.910964895129630747e-01
2.910515325357961869e-01
2.898638185850614390e-01
2.896199765565725670e-01
2.891048468739647048e-01
2.890462643895753692e-01
2.874533554268587920e-01
2.871578338074601833e-01
2.869517220634388299e-01
2.864337508938967769e-01
2.858188271799345093e-01
2.858148617177655448e-01
2.857817599262545971e-01
2.855809154930931126e-01
2.852006882094142992e-01
2.851392872846250648e-01
2.842160002600223612e-01
2.841457670217344966e-01
2.841416340873469393e-01
2.840550186642271657e-01
2.833865824256668331e-01
2.830653324138300286e-01
2.830458543760493439e-01
2.830401469309327678e-01
2.818086899221019515e-01
2.817222510628078491e-01
2.814985510080360021e-01
2.813396981042982636e-01
2.811762550904785551e-01
2.811080120659554815e-01
2.807614569389086934e-01
2.806778275493695407e-01
2.796101067810257135e-01
2.795758477971382328e-01
2.779734340463242415e-01
2.778317741693224208e-01
2.769802299410524804e-01
2.769199799585032595e-01
2.767181331324199411e-01
2.765890713992673611e-01
2.762330530666847195e-01
2.756976128757224198e-01
2.756415364646670474e-01
2.756028048265546371e-01
2.749086104319716228e-01
2.744768143692375428e-01
2.743079998150728116e-01
2.740443195046225466e-01
2.728898234973519132e-01
2.726043708686067268e-01
2.721061008063992426e-01
2.719427010653575061e-01
2.718453003299594051e-01
2.713979348330549657e-01
2.707102294082606164e-01
2.706341988675587396e-01
2.679061017321083260e-01
